x-axis,2,3
second,Volt,Volt
+80.2000E-09,+616.6155710818E-03,-12.0603013784E-03
+80.4000E-09,+656.8165756763E-03,-14.0703516081E-03
+80.6000E-09,+676.9170779736E-03,-16.0804018378E-03
+80.8000E-09,+697.0175802708E-03,-20.1005022973E-03
+81.0000E-09,+697.0175802709E-03,-22.1105525270E-03
+81.2000E-09,+717.1180825680E-03,-26.1306529865E-03
+81.4000E-09,+717.1180825681E-03,-24.1206027567E-03
+81.6000E-09,+737.2185848652E-03,-22.1105525270E-03
+81.8000E-09,+717.1180825681E-03,-22.1105525270E-03
+82.0000E-09,+737.2185848654E-03,-20.1005022973E-03
+82.2000E-09,+757.3190871627E-03,-18.0904520676E-03
+82.4000E-09,+777.4195894599E-03,-18.0904520675E-03
+82.6000E-09,+777.4195894600E-03,-16.0804018378E-03
+82.8000E-09,+797.5200917570E-03,-18.0904520676E-03
+83.0000E-09,+757.3190871629E-03,-20.1005022973E-03
+83.2000E-09,+817.6205940545E-03,-22.1105525270E-03
+83.4000E-09,+817.6205940545E-03,-22.1105525270E-03
+83.6000E-09,+817.6205940544E-03,-24.1206027567E-03
+83.8000E-09,+797.5200917573E-03,-26.1306529865E-03
+84.0000E-09,+817.6205940546E-03,-30.1507534459E-03
+84.2000E-09,+837.7210963518E-03,-26.1306529865E-03
+84.4000E-09,+857.8215986489E-03,-26.1306529865E-03
+84.6000E-09,+837.7210963518E-03,-26.1306529865E-03
+84.8000E-09,+857.8215986489E-03,-28.1407032162E-03
+85.0000E-09,+837.7210963520E-03,-30.1507534459E-03
+85.2000E-09,+898.0226032434E-03,-30.1507534459E-03
+85.4000E-09,+857.8215986492E-03,-26.1306529865E-03
+85.6000E-09,+898.0226032435E-03,-28.1407032162E-03
+85.8000E-09,+877.9221009464E-03,-26.1306529865E-03
+86.0000E-09,+898.0226032435E-03,-26.1306529865E-03
+86.2000E-09,+877.9221009465E-03,-26.1306529865E-03
+86.4000E-09,+918.1231055407E-03,-28.1407032162E-03
+86.6000E-09,+877.9221009465E-03,-30.1507534459E-03
+86.8000E-09,+918.1231055409E-03,-30.1507534459E-03
+87.0000E-09,+918.1231055410E-03,-30.1507534459E-03
+87.2000E-09,+938.2236078381E-03,-30.1507534459E-03
+87.4000E-09,+918.1231055410E-03,-30.1507534459E-03
+87.6000E-09,+938.2236078381E-03,-32.1608036756E-03
+87.8000E-09,+918.1231055408E-03,-28.1407032162E-03
+88.0000E-09,+898.0226032436E-03,-28.1407032162E-03
+88.2000E-09,+898.0226032438E-03,-28.1407032162E-03
+88.4000E-09,+938.2236078382E-03,-30.1507534459E-03
+88.6000E-09,+938.2236078382E-03,-30.1507534459E-03
+88.8000E-09,+938.2236078382E-03,-32.1608036757E-03
+89.0000E-09,+938.2236078382E-03,-32.1608036757E-03
+89.2000E-09,+938.2236078382E-03,-34.1708539054E-03
+89.4000E-09,+938.2236078383E-03,-30.1507534459E-03
+89.6000E-09,+958.3241101352E-03,-32.1608036757E-03
+89.8000E-09,+918.1231055409E-03,-32.1608036757E-03
+90.0000E-09,+918.1231055408E-03,-32.1608036757E-03
+90.2000E-09,+898.0226032437E-03,-32.1608036757E-03
+90.4000E-09,+918.1231055409E-03,-34.1708539054E-03
+90.6000E-09,+918.1231055410E-03,-32.1608036757E-03
+90.8000E-09,+938.2236078380E-03,-32.1608036757E-03
+91.0000E-09,+898.0226032438E-03,-32.1608036757E-03
+91.2000E-09,+938.2236078380E-03,-32.1608036757E-03
+91.4000E-09,+898.0226032438E-03,-32.1608036757E-03
+91.6000E-09,+938.2236078381E-03,-34.1708539054E-03
+91.8000E-09,+918.1231055410E-03,-36.1809041351E-03
+92.0000E-09,+938.2236078381E-03,-38.1909543648E-03
+92.2000E-09,+918.1231055408E-03,-36.1809041351E-03
+92.4000E-09,+898.0226032435E-03,-34.1708539054E-03
+92.6000E-09,+877.9221009464E-03,-32.1608036757E-03
+92.8000E-09,+898.0226032434E-03,-34.1708539054E-03
+93.0000E-09,+857.8215986492E-03,-34.1708539054E-03
+93.2000E-09,+898.0226032434E-03,-32.1608036756E-03
+93.4000E-09,+857.8215986490E-03,-30.1507534459E-03
+93.6000E-09,+857.8215986491E-03,-30.1507534459E-03
+93.8000E-09,+877.9221009463E-03,-30.1507534459E-03
+94.0000E-09,+877.9221009461E-03,-32.1608036757E-03
+94.2000E-09,+837.7210963517E-03,-32.1608036757E-03
+94.4000E-09,+837.7210963517E-03,-34.1708539054E-03
+94.6000E-09,+837.7210963516E-03,-38.1909543648E-03
+94.8000E-09,+817.6205940545E-03,-38.1909543648E-03
+95.0000E-09,+817.6205940545E-03,-38.1909543648E-03
+95.2000E-09,+817.6205940544E-03,-40.2010045945E-03
+95.4000E-09,+797.5200917573E-03,-36.1809041351E-03
+95.6000E-09,+817.6205940544E-03,-34.1708539054E-03
+95.8000E-09,+797.5200917572E-03,-32.1608036757E-03
+96.0000E-09,+797.5200917570E-03,-32.1608036757E-03
+96.2000E-09,+757.3190871626E-03,-34.1708539054E-03
+96.4000E-09,+757.3190871625E-03,-34.1708539054E-03
+96.6000E-09,+737.2185848654E-03,-30.1507534459E-03
+96.8000E-09,+757.3190871625E-03,-32.1608036757E-03
+97.0000E-09,+737.2185848653E-03,-32.1608036756E-03
+97.2000E-09,+737.2185848651E-03,-30.1507534459E-03
+97.4000E-09,+697.0175802708E-03,-30.1507534459E-03
+97.6000E-09,+697.0175802706E-03,-30.1507534459E-03
+97.8000E-09,+656.8165756763E-03,-28.1407032162E-03
+98.0000E-09,+676.9170779734E-03,-32.1608036757E-03
+98.2000E-09,+656.8165756762E-03,-32.1608036757E-03
+98.4000E-09,+656.8165756760E-03,-32.1608036756E-03
+98.6000E-09,+616.6155710816E-03,-30.1507534459E-03
+98.8000E-09,+616.6155710815E-03,-30.1507534459E-03
+99.0000E-09,+596.5150687845E-03,-28.1407032162E-03
+99.2000E-09,+616.6155710815E-03,-28.1407032162E-03
+99.4000E-09,+596.5150687843E-03,-26.1306529865E-03
+99.6000E-09,+576.4145664869E-03,-26.1306529865E-03
+99.8000E-09,+536.2135618923E-03,-28.1407032162E-03
